Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
RKA730900-BLK01000,ACRYLAX-7309,RB11,A,CB7001,15-02-17,14-08-17,15-02-17,40000031345,pH,4.74,4.00,6.00,"30oC,pH Meter"
RKA730900-BLK01000,ACRYLAX-7309,RB11,A,CB7001,15-02-17,14-08-17,15-02-17,40000031345,Viscosity,144.0,100.0,300.0,"30oC,Viscometer"
RKA730900-BX000020,ACRYLAX-7309,RB11,A,CB7001,15-02-17,14-08-17,20-02-17,40000031619,Appearance,A002,,,Visual Check
RKA730900-BX000020,ACRYLAX-7309,RB11,A,CB7001,15-02-17,14-08-17,20-02-17,40000031619,Non Volatile Content,54.4,53.5,55.5,1.5g./150oC/30min
RKA730900-BX000020,ACRYLAX-7309,RB11,A,CB7001,15-02-17,14-08-17,20-02-17,40000031619,pH,4.74,4.00,6.00,"30oC,pH Meter"
RKA730900-BX000020,ACRYLAX-7309,RB11,A,CB7001,15-02-17,14-08-17,20-02-17,40000031619,Viscosity,144,100.0,300.0,"30oC,Viscometer"
RKA731300-BX000020,ACRYLAX-7313,RB11,A,CA7001,17-01-17,16-07-17,08-02-17,40000031156,Appearance,A002,,,Visual Check
RKA731300-BX000020,ACRYLAX-7313,RB11,A,CA7001,17-01-17,16-07-17,08-02-17,40000031156,Non Volatile Content,51.4,50.0,54.0,1.5g./150oC/30min
RKA731300-BX000020,ACRYLAX-7313,RB11,A,CA7001,17-01-17,16-07-17,08-02-17,40000031156,pH,4.83,4.00,6.00,"30oC,pH Meter"
RKA731300-BX000020,ACRYLAX-7313,RB11,A,CA7001,17-01-17,16-07-17,08-02-17,40000031156,Viscosity,363.0,300.0,500.0,"30oC,Viscometer"
RKA731400-DR000200,ACRYLAX-7314,RB11,A,CB7002,24-02-17,23-08-17,24-02-17,40000031826,Appearance,A002,,,Visual Check
RKA731400-DR000200,ACRYLAX-7314,RB11,A,CB7002,24-02-17,23-08-17,24-02-17,40000031826,Non Volatile Content,45.8,44.0,46.0,1.5g./150oC/30min
RKA731400-DR000200,ACRYLAX-7314,RB11,A,CB7002,24-02-17,23-08-17,24-02-17,40000031826,Particle Size,0.105,0.080,0.130,UV-VIS Spectrophotom
RKA731400-DR000200,ACRYLAX-7314,RB11,A,CB7002,24-02-17,23-08-17,24-02-17,40000031826,pH,8.16,8.00,9.00,"30oC,pH Meter"
RKA731400-DR000200,ACRYLAX-7314,RB11,A,CB7002,24-02-17,23-08-17,24-02-17,40000031826,Viscosity,416.0,350.0,500.0,"30oC,Viscometer"
RKA731700-BLK01000,ACRYLAX-7317,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031505,Appearance,A001,,,Visual Check
RKA731700-BLK01000,ACRYLAX-7317,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031505,Non Volatile Content,48.8,48.0,50.0,1.5g./150oC/30min
RKA731700-BLK01000,ACRYLAX-7317,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031505,pH,4.85,3.50,5.50,"30oC,pH Meter"
RKA731700-BLK01000,ACRYLAX-7317,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031505,Viscosity,441.0,350.0,550.0,"30oC,Viscometer"
RKA731700-BX000020,ACRYLAX-7317,RB11,A,CB7001,17-02-17,16-08-17,20-02-17,40000031625,Appearance,A001,,,Visual Check
RKA731700-BX000020,ACRYLAX-7317,RB11,A,CB7001,17-02-17,16-08-17,20-02-17,40000031625,Non Volatile Content,48.8,48.0,50.0,1.5g./150oC/30min
RKA731700-BX000020,ACRYLAX-7317,RB11,A,CB7001,17-02-17,16-08-17,20-02-17,40000031625,pH,4.85,3.50,5.50,"30oC,pH Meter"
RKA731700-BX000020,ACRYLAX-7317,RB11,A,CB7001,17-02-17,16-08-17,20-02-17,40000031625,Viscosity,441.0,350.0,550.0,"30oC,Viscometer"
RKA750200-DR000200,ACRYLAX-7502,RB11,A,CB7002,03-02-17,02-08-17,03-02-17,40000030968,Appearance,A001,,,Visual Check
RKA750200-DR000200,ACRYLAX-7502,RB11,A,CB7002,03-02-17,02-08-17,03-02-17,40000030968,Non Volatile Content,49.9,49.0,51.0,1.5g./150oC/30min
RKA750200-DR000200,ACRYLAX-7502,RB11,A,CB7002,03-02-17,02-08-17,03-02-17,40000030968,Particle Size,0.214,0.150,0.250,UV-VIS Spectrophotom
RKA750200-DR000200,ACRYLAX-7502,RB11,A,CB7002,03-02-17,02-08-17,03-02-17,40000030968,pH,6.94,6.00,8.00,"30oC,pH Meter"
RKA750200-DR000200,ACRYLAX-7502,RB11,A,CB7002,03-02-17,02-08-17,03-02-17,40000030968,Viscosity,359.0,100.0,1000.0,"30oC,Viscometer"
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CA7002,24-01-17,23-07-17,02-02-17,40000030916,Appearance,A001,,,Visual Check
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CA7002,24-01-17,23-07-17,02-02-17,40000030916,Color,A005,,,Visual Check
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CA7002,24-01-17,23-07-17,02-02-17,40000030916,Non Volatile Content,49.8,49.0,51.0,1.5g./150oC/30min
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CA7002,24-01-17,23-07-17,02-02-17,40000030916,Particle Size,0.239,0.150,0.350,UV-VIS Spectrophotom
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CA7002,24-01-17,23-07-17,02-02-17,40000030916,pH,7.48,7.00,9.00,"30oC,pH Meter"
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CA7002,24-01-17,23-07-17,02-02-17,40000030916,Viscosity,788.0,200.0,1000.0,"30oC,Viscometer"
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CB7003,05-02-17,04-08-17,13-02-17,40000031361,Appearance,A001,,,Visual Check
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CB7003,05-02-17,04-08-17,13-02-17,40000031361,Color,A005,,,Visual Check
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CB7003,05-02-17,04-08-17,13-02-17,40000031361,Non Volatile Content,50.0,49.0,51.0,1.5g./150oC/30min
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CB7003,05-02-17,04-08-17,13-02-17,40000031361,Particle Size,0.234,0.150,0.350,UV-VIS Spectrophotom
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CB7003,05-02-17,04-08-17,13-02-17,40000031361,pH,7.51,7.00,9.00,"30oC,pH Meter"
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CB7003,05-02-17,04-08-17,13-02-17,40000031361,Viscosity,774.0,200.0,1000.0,"30oC,Viscometer"
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CB7004,17-02-17,16-08-17,27-02-17,40000031906,Appearance,A001,,,Visual Check
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CB7004,17-02-17,16-08-17,27-02-17,40000031906,Color,A005,,,Visual Check
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CB7004,17-02-17,16-08-17,27-02-17,40000031906,Non Volatile Content,50.2,49.0,51.0,1.5g./150oC/30min
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CB7004,17-02-17,16-08-17,27-02-17,40000031906,Particle Size,0.239,0.150,0.350,UV-VIS Spectrophotom
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CB7004,17-02-17,16-08-17,27-02-17,40000031906,pH,7.52,7.00,9.00,"30oC,pH Meter"
RKA890700-BLK01000,ACRYLAX-8907,RB11,A,CB7004,17-02-17,16-08-17,27-02-17,40000031906,Viscosity,728.0,200.0,1000.0,"30oC,Viscometer"
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7003,05-02-17,04-08-17,05-02-17,40000031018,Appearance,A001,,,Visual Check
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7003,05-02-17,04-08-17,05-02-17,40000031018,Color,A005,,,Visual Check
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7003,05-02-17,04-08-17,05-02-17,40000031018,Non Volatile Content,50.0,49.0,51.0,1.5g./150oC/30min
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7003,05-02-17,04-08-17,05-02-17,40000031018,Particle Size,0.234,0.150,0.350,UV-VIS Spectrophotom
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7003,05-02-17,04-08-17,05-02-17,40000031018,pH,7.51,7.00,9.00,"30oC,pH Meter"
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7003,05-02-17,04-08-17,05-02-17,40000031018,Viscosity,774.0,200.0,1000.0,"30oC,Viscometer"
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7004,17-02-17,16-08-17,17-02-17,40000031509,Appearance,A001,,,Visual Check
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7004,17-02-17,16-08-17,17-02-17,40000031509,Color,A005,,,Visual Check
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7004,17-02-17,16-08-17,17-02-17,40000031509,Non Volatile Content,50.2,49.0,51.0,1.5g./150oC/30min
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7004,17-02-17,16-08-17,17-02-17,40000031509,Particle Size,0.239,0.150,0.350,UV-VIS Spectrophotom
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7004,17-02-17,16-08-17,17-02-17,40000031509,pH,7.52,7.00,9.00,"30oC,pH Meter"
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7004,17-02-17,16-08-17,17-02-17,40000031509,Viscosity,728.0,200.0,1000.0,"30oC,Viscometer"
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7005,18-02-17,17-08-17,18-02-17,40000031471,Appearance,A001,,,Visual Check
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7005,18-02-17,17-08-17,18-02-17,40000031471,Color,A005,,,Visual Check
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7005,18-02-17,17-08-17,18-02-17,40000031471,Non Volatile Content,50.1,49.0,51.0,1.5g./150oC/30min
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7005,18-02-17,17-08-17,18-02-17,40000031471,Particle Size,0.223,0.150,0.350,UV-VIS Spectrophotom
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7005,18-02-17,17-08-17,18-02-17,40000031471,pH,7.50,7.00,9.00,"30oC,pH Meter"
RKA890700-BLK02500,ACRYLAX-8907,RB11,A,CB7005,18-02-17,17-08-17,18-02-17,40000031471,Viscosity,802.0,200.0,1000.0,"30oC,Viscometer"
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,03-02-17,40000030944,Appearance,A001,,,Visual Check
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,03-02-17,40000030944,Color,A005,,,Visual Check
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,03-02-17,40000030944,Non Volatile Content,50.1,49.0,51.0,1.5g./150oC/30min
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,03-02-17,40000030944,Particle Size,0.271,0.200,0.400,UV-VIS Spectrophotom
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,03-02-17,40000030944,pH,6.07,5.00,7.00,"30oC,pH Meter"
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,03-02-17,40000030944,Specific Gravity,1.046,-999.000,9999.000,"30oC,Hydrometer"
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,03-02-17,40000030944,Viscosity,65.0,-999.0,150.0,"30oC,Viscometer"
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,10-02-17,40000031305,Appearance,A001,,,Visual Check
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,10-02-17,40000031305,Color,A005,,,Visual Check
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,10-02-17,40000031305,Non Volatile Content,50.1,49.0,51.0,1.5g./150oC/30min
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,10-02-17,40000031305,Particle Size,0.268,0.200,0.400,UV-VIS Spectrophotom
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,10-02-17,40000031305,pH,6.08,5.00,7.00,"30oC,pH Meter"
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,10-02-17,40000031305,Specific Gravity,1.047,-999.000,9999.000,"30oC,Hydrometer"
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,10-02-17,40000031305,Viscosity,57.5,-999.0,150.0,"30oC,Viscometer"
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,22-02-17,40000031735,Appearance,A001,,,Visual Check
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,22-02-17,40000031735,Color,A005,,,Visual Check
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,22-02-17,40000031735,Non Volatile Content,50.3,49.0,51.0,1.5g./150oC/30min
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,22-02-17,40000031735,Particle Size,0.279,0.200,0.400,UV-VIS Spectrophotom
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,22-02-17,40000031735,pH,6.14,5.00,7.00,"30oC,pH Meter"
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,22-02-17,40000031735,Specific Gravity,1.047,-999.000,9999.000,"30oC,Hydrometer"
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,22-02-17,40000031735,Viscosity,63.6,-999.0,150.0,"30oC,Viscometer"
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,28-02-17,40000031876,Appearance,A001,,,Visual Check
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,28-02-17,40000031876,Color,A005,,,Visual Check
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,28-02-17,40000031876,Non Volatile Content,50.0,49.0,51.0,1.5g./150oC/30min
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,28-02-17,40000031876,Particle Size,0.305,0.200,0.400,UV-VIS Spectrophotom
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,28-02-17,40000031876,pH,6.16,5.00,7.00,"30oC,pH Meter"
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,28-02-17,40000031876,Specific Gravity,1.052,-999.000,9999.000,"30oC,Hydrometer"
RKA950900-BLK01000,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,28-02-17,40000031876,Viscosity,65.9,-999.0,150.0,"30oC,Viscometer"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,09-02-17,40000031237,Appearance,A001,,,Visual Check
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,09-02-17,40000031237,Color,A005,,,Visual Check
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,09-02-17,40000031237,Non Volatile Content,50.1,49.0,51.0,1.5g./150oC/30min
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,09-02-17,40000031237,Particle Size,0.268,0.200,0.400,UV-VIS Spectrophotom
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,09-02-17,40000031237,pH,6.08,5.00,7.00,"30oC,pH Meter"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,09-02-17,40000031237,Specific Gravity,1.047,-999.000,9999.000,"30oC,Hydrometer"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7004,09-02-17,08-08-17,09-02-17,40000031237,Viscosity,57.5,-999.0,150.0,"30oC,Viscometer"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,13-02-17,40000031359,Appearance,A001,,,Visual Check
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,13-02-17,40000031359,Color,A005,,,Visual Check
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,13-02-17,40000031359,Non Volatile Content,50.3,49.0,51.0,1.5g./150oC/30min
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,13-02-17,40000031359,Particle Size,0.279,0.200,0.400,UV-VIS Spectrophotom
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,13-02-17,40000031359,pH,6.14,5.00,7.00,"30oC,pH Meter"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,13-02-17,40000031359,Specific Gravity,1.047,-999.000,9999.000,"30oC,Hydrometer"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7005,13-02-17,12-08-17,13-02-17,40000031359,Viscosity,63.6,-999.0,150.0,"30oC,Viscometer"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,18-02-17,40000031481,Appearance,A001,,,Visual Check
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,18-02-17,40000031481,Color,A005,,,Visual Check
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,18-02-17,40000031481,Non Volatile Content,50.2,49.0,51.0,1.5g./150oC/30min
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,18-02-17,40000031481,Particle Size,0.251,0.200,0.400,UV-VIS Spectrophotom
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,18-02-17,40000031481,pH,6.07,5.00,7.00,"30oC,pH Meter"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,18-02-17,40000031481,Specific Gravity,1.047,-999.000,9999.000,"30oC,Hydrometer"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7006,18-02-17,17-08-17,18-02-17,40000031481,Viscosity,60.8,-999.0,150.0,"30oC,Viscometer"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7007,28-02-17,27-08-17,28-02-17,40000031882,Appearance,A001,,,Visual Check
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7007,28-02-17,27-08-17,28-02-17,40000031882,Color,A005,,,Visual Check
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7007,28-02-17,27-08-17,28-02-17,40000031882,Non Volatile Content,50.0,49.0,51.0,1.5g./150oC/30min
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7007,28-02-17,27-08-17,28-02-17,40000031882,Particle Size,0.305,0.200,0.400,UV-VIS Spectrophotom
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7007,28-02-17,27-08-17,28-02-17,40000031882,pH,6.16,5.00,7.00,"30oC,pH Meter"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7007,28-02-17,27-08-17,28-02-17,40000031882,Specific Gravity,1.052,-999.000,9999.000,"30oC,Hydrometer"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CB7007,28-02-17,27-08-17,28-02-17,40000031882,Viscosity,65.9,-999.0,150.0,"30oC,Viscometer"
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CB7002,25-02-17,24-08-17,25-02-17,40000031792,Appearance,A001,,,Visual Check
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CB7002,25-02-17,24-08-17,25-02-17,40000031792,Non Volatile Content,44.6,42.5,45.5,1.5g./150oC/30min
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CB7002,25-02-17,24-08-17,25-02-17,40000031792,Particle Size,0.134,0.120,0.150,LASER
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CB7002,25-02-17,24-08-17,25-02-17,40000031792,pH,7.64,7.00,9.00,"25oC,pH Meter"
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CB7002,25-02-17,24-08-17,25-02-17,40000031792,Viscosity,142.0,50.0,300.0,"25oC,Viscometer"
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7013,31-01-17,17-03-17,01-02-17,40000030846,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7013,31-01-17,17-03-17,01-02-17,40000030846,Bending Modulus,13.5,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7013,31-01-17,17-03-17,01-02-17,40000030846,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7013,31-01-17,17-03-17,01-02-17,40000030846,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7013,31-01-17,17-03-17,01-02-17,40000030846,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7013,31-01-17,17-03-17,01-02-17,40000030846,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7013,31-01-17,17-03-17,01-02-17,40000030846,Spiral Flow,221,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7013,31-01-17,17-03-17,01-02-17,40000030846,T.Max,166.6,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7014,01-02-17,18-03-17,02-02-17,40000030962,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7014,01-02-17,18-03-17,02-02-17,40000030962,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7014,01-02-17,18-03-17,02-02-17,40000030962,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7014,01-02-17,18-03-17,02-02-17,40000030962,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7014,01-02-17,18-03-17,02-02-17,40000030962,Shrinkage,0.01,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7014,01-02-17,18-03-17,02-02-17,40000030962,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7014,01-02-17,18-03-17,02-02-17,40000030962,Spiral Flow,225,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7014,01-02-17,18-03-17,02-02-17,40000030962,T.Max,166.0,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7015,02-02-17,19-03-17,03-02-17,40000030974,Barcol Hardness,60,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7015,02-02-17,19-03-17,03-02-17,40000030974,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7015,02-02-17,19-03-17,03-02-17,40000030974,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7015,02-02-17,19-03-17,03-02-17,40000030974,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7015,02-02-17,19-03-17,03-02-17,40000030974,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7015,02-02-17,19-03-17,03-02-17,40000030974,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7015,02-02-17,19-03-17,03-02-17,40000030974,Spiral Flow,220,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7015,02-02-17,19-03-17,03-02-17,40000030974,T.Max,164.8,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7016,07-02-17,24-03-17,08-02-17,40000031152,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7016,07-02-17,24-03-17,08-02-17,40000031152,Bending Modulus,13.5,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7016,07-02-17,24-03-17,08-02-17,40000031152,Cure Time,20,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7016,07-02-17,24-03-17,08-02-17,40000031152,Gel Time,17,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7016,07-02-17,24-03-17,08-02-17,40000031152,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7016,07-02-17,24-03-17,08-02-17,40000031152,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7016,07-02-17,24-03-17,08-02-17,40000031152,Spiral Flow,219,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7016,07-02-17,24-03-17,08-02-17,40000031152,T.Max,165.8,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7017,08-02-17,25-03-17,08-02-17,40000031146,Barcol Hardness,62,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7017,08-02-17,25-03-17,08-02-17,40000031146,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7017,08-02-17,25-03-17,08-02-17,40000031146,Cure Time,20,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7017,08-02-17,25-03-17,08-02-17,40000031146,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7017,08-02-17,25-03-17,08-02-17,40000031146,Shrinkage,0.01,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7017,08-02-17,25-03-17,08-02-17,40000031146,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7017,08-02-17,25-03-17,08-02-17,40000031146,Spiral Flow,213,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7017,08-02-17,25-03-17,08-02-17,40000031146,T.Max,167.2,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7018,09-02-17,26-03-17,09-02-17,40000031185,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CB7018,09-02-17,26-03-17,09-02-17,40000031185,Bending Modulus,13.5,12.7,14.7,25oC
